2014/04/22 12:53:47.351, A-2013-P49540, 0033, I, 020200004, AnnotationOperator : facade.OnUpdateAnnotationValue : 47.351, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:47.351, A-2013-P49540, 0033, I, 030101001, G->F CALL [OnUpdateAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:47.364, A-2013-P49540, 0001, I, 020200009, Examflow : facade_AnalysisFinished : 47.364, , , WorkflowLibrary.Examflow
2014/04/22 12:53:47.404, A-2013-P49540, 0007, I, 040E00000, [ExamXdCom] image processing time(1st) = 151[msec], , , XdComManagement.XdComManager
2014/04/22 12:53:47.405, A-2013-P49540, 0033, I, 030101003, M->F EVENT [MiniImageDisplayed], , , Exam.FacadeProc
2014/04/22 12:53:47.405, A-2013-P49540, 0033, I, 030101002, F->G EVENT [MiniImageDisplayed], , , Exam.ExamFacade
2014/04/22 12:53:47.406, A-2013-P49540, 0033, I, 020200009, Examflow : facade_MiniImageDisplayed : 47.406, , , WorkflowLibrary.Examflow
2014/04/22 12:53:47.406, A-2013-P49540, 0033, I, 020200001, RadiographySequencer : miniImageDisplayed : 47.406, , , WorkflowLibrary.RadiographySequencer
2014/04/22 12:53:47.406, A-2013-P49540, 0033, I, 020200004, AnnotationOperator : SetReferenceMonitorAcq(AcquisitionEntity) : 47.406, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:47.407, A-2013-P49540, 0033, I, 030101001, G->F CALL [SetIsEnableUpdateImage()], , , Exam.ExamFacade
2014/04/22 12:53:47.407, A-2013-P49540, 0033, I, 030101001, G->F CALL [SetGeometryInfo()], , , Exam.ExamFacade
2014/04/22 12:53:47.407, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefLiveDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:47.410, A-2013-P49540, 0035, I, 040E00000, [XdCom] fullImageReceivedWithDynamicSensor:XdStorage: Enqueue = 1.2.392.200046.100.13.417127277147118864664776531945208630393, , , XdComManagement.XdComManager
2014/04/22 12:53:47.410, A-2013-P49540, 0034, I, 040E00000, [XdCom] StoreStartingEvent, , , XdComManagement.XdComManager
2014/04/22 12:53:47.410, A-2013-P49540, 0035, I, 040E00000, [XdCom] fullImageReceivedWithDynamicSensor:XdDisplay.Start(Full) skip, , , XdComManagement.XdComManager
2014/04/22 12:53:47.410, A-2013-P49540, 0031, I, 040E00000, [XdCom] FullDisplayRequestEvent, , , XdComManagement.XdComManager
2014/04/22 12:53:47.410, A-2013-P49540, 0034, I, 030101003, M->F EVENT [ImageStoreStarted], , , Exam.FacadeProc
2014/04/22 12:53:47.411, A-2013-P49540, 0031, I, 030101003, M->F EVENT [FullPreviewImageDisplayPrepared], , , Exam.FacadeProc
2014/04/22 12:53:47.411, A-2013-P49540, 0034, I, 030101002, F->G EVENT [ImageStoreStarted], , , Exam.ExamFacade
2014/04/22 12:53:47.411, A-2013-P49540, 0031, I, 030101002, F->G EVENT [FullPreviewImageDisplayPrepared], , , Exam.ExamFacade
2014/04/22 12:53:47.412, A-2013-P49540, 0034, I, 020200009, Examflow : facade_ImageStoreStarted : 47.411, , , WorkflowLibrary.Examflow
2014/04/22 12:53:47.412, A-2013-P49540, 000c, I, 020200001, AbstractExposureSequencer : exposureFinishedChecker.Set() : 47.412, , , WorkflowLibrary.AbstractExposureSequencer
2014/04/22 12:53:47.412, A-2013-P49540, 0034, I, 020200001, RadiographySequencer : ImageStoreStartedChecker.Set(), , , WorkflowLibrary.RadiographySequencer
2014/04/22 12:53:47.412, A-2013-P49540, 0031, I, 020200009, Examflow : facade_FullPreviewImageDisplayPrepared : 47.412, , , WorkflowLibrary.Examflow
2014/04/22 12:53:47.413, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : SetAnnotationValue(HDDInfo) displayScene = HDDAvairableSizeChanged : 47.413, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:47.413, A-2013-P49540, 0031, I, 020200004, AnnotationOperator : facade.GetPastImageInfoListByImage : 47.413, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:47.413, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:47.413, A-2013-P49540, 0031, I, 030101001, G->F CALL [GetPastImageInfoListByImage()], , , Exam.ExamFacade
2014/04/22 12:53:47.427, A-2013-P49540, 0035, I, 040E00000, [XdCom] CreateThumbnailFromFullImage:XdStorage(Thumbnail Full): Enqueue = 1.2.392.200046.100.13.417127277147118864664776531945208630393, , , XdComManagement.XdComManager
2014/04/22 12:53:47.427, A-2013-P49540, 002f, I, 040E00000, [XdCom] XdStorage.ImageOutputEvent(Radiography): 1.2.392.200046.100.13.417127277147118864664776531945208630393, , , XdComManagement.XdComManager
2014/04/22 12:53:47.433, A-2013-P49540, 0031, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:47.433, A-2013-P49540, 0031, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:47.433, A-2013-P49540, 0031, I, 020200004, AnnotationOperator : facade.SetAnnotationValue() : 47.433, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:47.434, A-2013-P49540, 0031, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:47.434, A-2013-P49540, 0031, I, 020200004, AnnotationOperator : facade.SetAnnotationValue() : 47.434, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:47.434, A-2013-P49540, 0031, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:47.435, A-2013-P49540, 0031, I, 020200001, AbstractProtocolSequencer : facade.ShowImage, , , WorkflowLibrary.AbstractProtocolSequencer
2014/04/22 12:53:47.435, A-2013-P49540, 0031, I, 030101001, G->F CALL [ShowImage()], , , Exam.ExamFacade
2014/04/22 12:53:47.435, A-2013-P49540, 0031, I, 040E00000, [XdCom] UpdateFullImage: ExpType = Radiography SOP = 1.2.392.200046.100.13.417127277147118864664776531945208630393, , , XdComManagement.PastXdComManager
2014/04/22 12:53:47.455, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefLiveDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:47.456, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.OnUpdateAnnotationValue : 47.456, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:47.456, A-2013-P49540, 0034, I, 030101001, G->F CALL [OnUpdateAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:47.461, A-2013-P49540, 0031, I, 020200001, AbstractProtocolSequencer : FullPreviewImageDisplayPreparedChecker.Set(), , , WorkflowLibrary.AbstractProtocolSequencer
2014/04/22 12:53:47.474, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetPresetLateralityPoint()], , , Exam.ExamFacade
2014/04/22 12:53:47.475, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefLiveDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:47.485, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetPresetLateralityPoint()], , , Exam.ExamFacade
2014/04/22 12:53:47.486, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefLiveDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:47.499, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:47.499, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetBasePointOfGeometry()], , , Exam.ExamFacade
2014/04/22 12:53:47.499, A-2013-P49540, 0033, I, 030101001, G->F CALL [SetGeometryInfo()], , , Exam.ExamFacade
2014/04/22 12:53:47.499, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefReferDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:47.936, A-2013-P49540, 003a, I, 040E00000, [XdCom] PrevxMemory_OutputFinishedEvent, , , XdComManagement.XdComManager
2014/04/22 12:53:48.002, A-2013-P49540, 0039, I, 040E00000, [XdCom] XdStorage.ImageOutputEvent(Radiography): 1.2.392.200046.100.13.417127277147118864664776531945208630393, , , XdComManagement.XdComManager
2014/04/22 12:53:48.002, A-2013-P49540, 0031, I, 030101003, M->F EVENT [ThumbnailCreated], , , Exam.FacadeProc
2014/04/22 12:53:48.003, A-2013-P49540, 0031, I, 030101002, F->G EVENT [ThumbnailCreated], , , Exam.ExamFacade
2014/04/22 12:53:48.003, A-2013-P49540, 0031, I, 020200009, AbstractExamflow : facade_ThumbnailCreated : 48.3, , , WorkflowLibrary.Examflow
2014/04/22 12:53:48.097, A-2013-P49540, 003b, I, 040E00000, [PrevXdCom] image processing time(2nd) = 636[msec], , , XdComManagement.PastXdComManager
2014/04/22 12:53:48.098, A-2013-P49540, 003b, I, 040E00000, [PrevXdCom] XdDisplay.OutputFinishedEvent ExpType = Radiography SOP = 1.2.392.200046.100.13.417127277147118864664776531945208630393, , , XdComManagement.PastXdComManager
2014/04/22 12:53:48.099, A-2013-P49540, 0035, I, 040E00000, [PrevXdCom] PreviewFullDisplayFinishedEvent, , , XdComManagement.PastXdComManager
2014/04/22 12:53:48.099, A-2013-P49540, 0035, I, 030101003, M->F EVENT [FullPreviewImageDisplayed], , , Exam.FacadeProc
2014/04/22 12:53:48.099, A-2013-P49540, 0035, I, 030101002, F->G EVENT [FullPreviewImageDisplayed], , , Exam.ExamFacade
2014/04/22 12:53:48.099, A-2013-P49540, 0035, I, 020200009, Examflow : facade_FullPreviewImageDisplayed : 48.99, , , WorkflowLibrary.Examflow
2014/04/22 12:53:48.100, A-2013-P49540, 0035, I, 020200009, Examflow : FullPreviewImageDisplayedChecker.Set(), , , WorkflowLibrary.Examflow
2014/04/22 12:53:48.100, A-2013-P49540, 0035, I, 020200004, AnnotationOperator : facade.OnUpdatePastAnnotationValue : 48.100, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.100, A-2013-P49540, 0035, I, 030101001, G->F CALL [OnUpdatePastAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.101, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefReferDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:48.118, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetPresetLateralityPoint()], , , Exam.ExamFacade
2014/04/22 12:53:48.119, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefReferDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:48.124, A-2013-P49540, 0034, I, 020200001, AbstractExposureSequencer : ManualResetEvent.WaitAll : HandleNum =5 : 48.124, , , WorkflowLibrary.AbstractExposureSequencer
2014/04/22 12:53:48.129, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetPresetLateralityPoint()], , , Exam.ExamFacade
2014/04/22 12:53:48.130, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetRefReferDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:48.135, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetDrawObjectList()], , , Exam.ExamFacade
2014/04/22 12:53:48.136, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetBasePointOfGeometry()], , , Exam.ExamFacade
2014/04/22 12:53:48.136, A-2013-P49540, 0033, I, 030101001, G->F CALL [SetIsEnableUpdateImage()], , , Exam.ExamFacade
2014/04/22 12:53:48.137, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetPresetLateralityPoint()], , , Exam.ExamFacade
2014/04/22 12:53:48.137, A-2013-P49540, 0033, I, 030101001, G->F CALL [GetPresetLateralityPoint()], , , Exam.ExamFacade
2014/04/22 12:53:48.139, A-2013-P49540, 0001, I, 020200017, Workflow : facade.OnUpdateImage : 48.139, , , WorkflowLibrary.Workflow
2014/04/22 12:53:48.139, A-2013-P49540, 0001, I, 030101001, G->F CALL [OnUpdateImage()], , , Exam.ExamFacade
2014/04/22 12:53:48.154, A-2013-P49540, 0033, I, 020200001, RadiographySequencer : miniImageDisplayedChecker.Set() : 48.154, , , WorkflowLibrary.RadiographySequencer
2014/04/22 12:53:48.176, A-2013-P49540, 0001, I, 020200001, AbstractExposureSequencer : facade.NotifyCompleteExposure : 48.176, , , WorkflowLibrary.<>c__DisplayClassc
2014/04/22 12:53:48.177, A-2013-P49540, 0001, I, 030101001, G->F CALL [NotifyCompleteExposure()], , , Exam.ExamFacade
2014/04/22 12:53:48.177, A-2013-P49540, 0001, I, 040400000, ExamMgr[CompleteExposureForStatic], , , ExamManagement.ExamManager
2014/04/22 12:53:48.186, A-2013-P49540, 0001, I, 020200009, Examflow : facade.EndBackgroundServerProcessingMode : 48.186, , , WorkflowLibrary.Examflow
2014/04/22 12:53:48.186, A-2013-P49540, 0001, I, 030101001, G->F CALL [EndBackgroundServerProcessingMode()], , , Exam.ExamFacade
2014/04/22 12:53:48.187, A-2013-P49540, 0001, I, 040600001, [EndBackgroundImageProcessingMode] Start, , , JobManagement.JobManager
2014/04/22 12:53:48.189, A-2013-P49540, 0001, I, 040600001, [EndBackgroundImageProcessingMode] End, , , JobManagement.JobManager
2014/04/22 12:53:48.199, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : SetAnnotationValue(OrderEntity) displayScene = FinalizeExposureSequence : 48.199, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.199, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.GetPastImageInfoListByImage : 48.199, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.200, A-2013-P49540, 0034, I, 030101001, G->F CALL [GetPastImageInfoListByImage()], , , Exam.ExamFacade
2014/04/22 12:53:48.218, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.218, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.219, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.SetAnnotationValue() : 48.219, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.219, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.219, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.219, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.220, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : SetAnnotationValue(PWEntity) displayScene = FinalizeExposureSequence : 48.220, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.220, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.GetPastImageInfoListByImage : 48.220, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.220, A-2013-P49540, 0034, I, 030101001, G->F CALL [GetPastImageInfoListByImage()], , , Exam.ExamFacade
2014/04/22 12:53:48.226, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.226, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.226, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.SetAnnotationValue() : 48.226, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.226, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.227, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.227, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : SetAnnotationValue(Dictionary) displayScene = FinalizeExposureSequence : 48.227, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.227, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.GetPastImageInfoListByImage : 48.227, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.227, A-2013-P49540, 0034, I, 030101001, G->F CALL [GetPastImageInfoListByImage()], , , Exam.ExamFacade
2014/04/22 12:53:48.232, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.233, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.233, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.SetAnnotationValue() : 48.233, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.233, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.233, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.234, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : SetAnnotationValue(AcquisitionEntity) displayScene = FinalizeExposureSequence : 48.234, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.234, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.GetPastImageInfoListByImage : 48.234, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.234, A-2013-P49540, 0034, I, 030101001, G->F CALL [GetPastImageInfoListByImage()], , , Exam.ExamFacade
2014/04/22 12:53:48.240, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.241, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.241, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.SetAnnotationValue() : 48.241, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.241, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.241, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.242, A-2013-P49540, 0034, I, 020200001, WrapAcquisitionEntity : facade.CalculateSOD : 48.242, , , Common.WrapAcquisitionEntity
2014/04/22 12:53:48.242, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSOD()], , , Exam.ExamFacade
2014/04/22 12:53:48.242, A-2013-P49540, 0034, I, 020200001, WrapAcquisitionEntity : facade.CalculateSID : 48.242, , , Common.WrapAcquisitionEntity
2014/04/22 12:53:48.242, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.243, A-2013-P49540, 0034, I, 030101001, G->F CALL [ReviseMeasuringObject()], , , Exam.ExamFacade
2014/04/22 12:53:48.243, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : SetAnnotationValue(XrayPositioner) displayScene = InitSodSid : 48.243, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.243, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.GetPastImageInfoListByImage : 48.243, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.243, A-2013-P49540, 0034, I, 030101001, G->F CALL [GetPastImageInfoListByImage()], , , Exam.ExamFacade
2014/04/22 12:53:48.249, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.249, A-2013-P49540, 0034, I, 030101001, G->F CALL [CalculateSID()], , , Exam.ExamFacade
2014/04/22 12:53:48.249, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.SetAnnotationValue() : 48.249, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.250, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.250, A-2013-P49540, 0034, I, 030101001, G->F CALL [SetAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.250, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : facade.OnUpdateAnnotationValue : 48.250, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.250, A-2013-P49540, 0034, I, 030101001, G->F CALL [OnUpdateAnnotationValue()], , , Exam.ExamFacade
2014/04/22 12:53:48.365, A-2013-P49540, 0034, I, 020200004, AnnotationOperator : SetwrapReadyPWEntity(PWEntity) : 48.365, , , WorkflowLibrary.AnnotationOperator
2014/04/22 12:53:48.368, A-2013-P49540, 0034, I, 030101001, G->F CALL [GetHDDUseCapacityInfo()], , , Exam.ExamFacade
2014/04/22 12:53:50.497, A-2013-P49540, 0001, I, 020200009, Examflow : facade.OnUpdateImage : 50.497, , , WorkflowLibrary.Examflow
2014/04/22 12:53:50.498, A-2013-P49540, 0001, I, 030101001, G->F CALL [OnUpdateImage()], , , Exam.ExamFacade
2014/04/22 12:53:57.093, A-2013-P49540, 004e, I, 050100157, [Ferry] StateNotify is received., PowerBoxID:0; PreCapStateType:Wait_Ready; CapStateType:S_Ready; ret:True; 2014/04/22 12:53:57; , , DynamicCapture.CapLog
2014/04/22 12:54:11.040, A-2013-P49540, 0001, I, 060100001, ###### Welcome to Canon CXDI Controller RF. Copyright by CANON INC. 2014 V2.12.0.11 ######, , , Logging.LogManager
2014/04/22 12:54:11.044, A-2013-P49540, 0001, I, 020200001, Show Message Window : アプリケーションは既に起動しています。, , , WindowLibrary.SynchronousMessageWindow
2014/04/22 12:54:26.025, A-2013-P49540, 0001, I, 060100001, ###### Welcome to Canon CXDI Controller RF. Copyright by CANON INC. 2014 V2.12.0.11 ######, , , Logging.LogManager
2014/04/22 12:54:27.724, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetInstance()], , , Exam.ExamFacade
2014/04/22 12:54:27.725, A-2013-P49540, 0001, I, 020200017, Workflow : ExamFacade.GetInstance : 27.724, , , WorkflowLibrary.Workflow
2014/04/22 12:54:27.727, A-2013-P49540, 0001, I, 020200005, Configflow : facade.GetSystemInfoModelName : 27.726, , , WorkflowLibrary.Configflow
2014/04/22 12:54:27.728, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetSystemInfoModelName()], , , Exam.ExamFacade
2014/04/22 12:54:27.858, A-2013-P49540, 0001, I, 020200001, WindowUtility : SetMainWindowStartupLocation Window.Name = windStartup, Top = 0, Left = 0, Height = 1080, Width = 1920,  : 27.855, , , WindowLibrary.WindowUtility
2014/04/22 12:54:28.543, A-2013-P49540, 0001, I, 020200001, WindowUtility : SetMainWindowStartupLocation Window.Name = windMain, Top = 0, Left = 0, Height = 1080, Width = 1920,  : 28.543, , , WindowLibrary.WindowUtility
2014/04/22 12:54:29.169, A-2013-P49540, 0001, I, 020200005, Configflow : ExamFacade.GetInstance : 29.168, , , WorkflowLibrary.Configflow
2014/04/22 12:54:29.173, A-2013-P49540, 0001, I, 020200012, Outputflow : ExamFacade.GetInstance : 29.172, , , WorkflowLibrary.Outputflow
2014/04/22 12:54:29.277, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetHDDUseCapacityInfo()], , , Exam.ExamFacade
2014/04/22 12:54:29.287, A-2013-P49540, 0001, I, 020200017, Workflow : facade.GetPackageEdition : 29.287, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.287, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetPackageEdition()], , , Exam.ExamFacade
2014/04/22 12:54:29.288, A-2013-P49540, 0001, I, 020200017, Workflow : facade.ValidateProduct : 29.288, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.289, A-2013-P49540, 0001, I, 030101001, G->F CALL [ValidateProduct()], , , Exam.ExamFacade
2014/04/22 12:54:29.348, A-2013-P49540, 0001, I, 020200017, Workflow.setHighPerfomanceMode() Success, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.396, A-2013-P49540, 0001, I, 020200017, Workflow.setHybridSleep() Success, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.443, A-2013-P49540, 0001, I, 020200017, Workflow.setVideoPowerDownTimeOut() Success, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.489, A-2013-P49540, 0001, I, 020200017, Workflow.setPcStanbyTimeOut() Success, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.490, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetSystemDataApplicationSettingFlags()], , , Exam.ExamFacade
2014/04/22 12:54:29.492, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetGeneratorSetting()], , , Exam.ExamFacade
2014/04/22 12:54:29.592, A-2013-P49540, 0001, I, 020200017, Workflow_Start() : GENCommunication = True : 29.592, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.592, A-2013-P49540, 0001, I, 020200017, Workflow_Start() : UseCruiseGCOMConverter = False : 29.592, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.592, A-2013-P49540, 0001, I, 020200017, Workflow_Start() : UseOverwrap = False : 29.592, , , WorkflowLibrary.Workflow
2014/04/22 12:54:29.599, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetWorkspaceAndSensorInfoList : 29.599, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:29.600, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetWorkspaceAndSensorInfoList()], , , Exam.ExamFacade
2014/04/22 12:54:31.279, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetDefaultSensorForWS : 31.279, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.280, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetDefaultSensorForWS()], , , Exam.ExamFacade
2014/04/22 12:54:31.403, A-2013-P49540, 0001, I, 020200001, SensorStatus : updateDefaultSensorForWorkspaceList() : 31.403, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.412, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.SetDefaultSensorForWS : 31.412, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.413, A-2013-P49540, 0001, I, 030101001, G->F CALL [SetDefaultSensorForWS()], , , Exam.ExamFacade
2014/04/22 12:54:31.427, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetSensorCatalogInfo : 31.427, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.428, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetSensorCatalogInfo()], , , Exam.ExamFacade
2014/04/22 12:54:31.432, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetSensorCatalogInfo : 31.432, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.432, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetSensorCatalogInfo()], , , Exam.ExamFacade
2014/04/22 12:54:31.434, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetSensorCatalogInfo : 31.434, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.435, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetSensorCatalogInfo()], , , Exam.ExamFacade
2014/04/22 12:54:31.436, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetSensorCatalogInfo : 31.436, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.436, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetSensorCatalogInfo()], , , Exam.ExamFacade
2014/04/22 12:54:31.438, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetSensorCatalogInfo : 31.438, , , WorkflowLibrary.SensorStateManager
2014/04/22 12:54:31.438, A-2013-P49540, 0001, I, 030101001, G->F CALL [GetSensorCatalogInfo()], , , Exam.ExamFacade
2014/04/22 12:54:31.440, A-2013-P49540, 0001, I, 020200001, SensorStatus : facade.GetSensorCatalogInfo : 31.440, , , WorkflowLibrary.SensorStateManager
